mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	tremolo	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
95	95	378	378	2.0	1/2	1/2	4/4	1	1	1/2			1/2	1		-2	70	Bb4	4	1569
95	95	378	378	2.0	1/2	1/2	4/4	1	1	1/2			1/2	1		-3	75	Eb5	5	1569
95	95	1513/4	1513/4	0.25	9/16	9/16	4/4	2	1	1/16			1/16	1		-4	44	Ab2	2	1579
95	95	757/2	757/2	0.25	5/8	5/8	4/4	2	1	1/16			1/16	1		-2	46	Bb2	2	1580
95	95	1515/4	1515/4	0.25	11/16	11/16	4/4	2	1	1/16			1/16	1		-4	44	Ab2	2	1581
95	95	379	379	0.25	3/4	3/4	4/4	2	1	1/16			1/16	1		-2	46	Bb2	2	1582
95	95	1517/4	1517/4	0.25	13/16	13/16	4/4	2	1	1/16			1/16	1		1	43	G2	2	1583
95	95	759/2	759/2	0.25	7/8	7/8	4/4	2	1	1/16			1/16	1		-1	41	F2	2	1584
95	95	1519/4	1519/4	0.25	15/16	15/16	4/4	2	1	1/16			1/16	1		-3	39	Eb2	2	1585
96	96	380	380	1.0	0	0	4/4	2	1	1/4			1/4	1		-4	44	Ab2	2	1602
96	96	380	380	0.25	0	0	4/4	1	1	1/16			1/16	1		0	84	C6	6	1586
96	96	1521/4	1521/4	0.25	1/16	1/16	4/4	1	1	1/16			1/16	1		2	86	D6	6	1587
96	96	761/2	761/2	0.25	1/8	1/8	4/4	1	1	1/16			1/16	1		-3	87	Eb6	6	1588
96	96	1523/4	1523/4	0.25	3/16	3/16	4/4	1	1	1/16			1/16	1		0	84	C6	6	1589
96	96	381	381	1.0	1/4	1/4	4/4	2	1	1/4			1/4	1		0	48	C3	3	1603
96	96	381	381	0.25	1/4	1/4	4/4	1	1	1/16			1/16	1		-4	80	Ab5	5	1590
96	96	1525/4	1525/4	0.25	5/16	5/16	4/4	1	1	1/16			1/16	1		-2	82	Bb5	5	1591
96	96	763/2	763/2	0.25	3/8	3/8	4/4	1	1	1/16			1/16	1		0	84	C6	6	1592
96	96	1527/4	1527/4	0.25	7/16	7/16	4/4	1	1	1/16			1/16	1		-4	80	Ab5	5	1593
96	96	382	382	1.0	1/2	1/2	4/4	2	1	1/4			1/4	1		-3	51	Eb3	3	1604
96	96	382	382	0.25	1/2	1/2	4/4	1	1	1/16			1/16	1		1	79	G5	5	1594
96	96	1529/4	1529/4	0.25	9/16	9/16	4/4	1	1	1/16			1/16	1		-4	80	Ab5	5	1595
96	96	765/2	765/2	0.25	5/8	5/8	4/4	1	1	1/16			1/16	1		-2	82	Bb5	5	1596
96	96	1531/4	1531/4	0.25	11/16	11/16	4/4	1	1	1/16			1/16	1		1	79	G5	5	1597
96	96	383	383	1.0	3/4	3/4	4/4	2	1	1/4			1/4	1		1	55	G3	3	1605
96	96	383	383	0.25	3/4	3/4	4/4	1	1	1/16			1/16	1		-3	75	Eb5	5	1598
96	96	1533/4	1533/4	0.25	13/16	13/16	4/4	1	1	1/16			1/16	1		-1	77	F5	5	1599
96	96	767/2	767/2	0.25	7/8	7/8	4/4	1	1	1/16			1/16	1		1	79	G5	5	1600
96	96	1535/4	1535/4	0.25	15/16	15/16	4/4	1	1	1/16			1/16	1		-3	75	Eb5	5	1601
97	97	384	384	1.0	0	0	4/4	2	1	1/4			1/4	1		-4	56	Ab3	3	1622
97	97	384	384	0.25	0	0	4/4	1	1	1/16			1/16	1		0	84	C6	6	1606
97	97	1537/4	1537/4	0.25	1/16	1/16	4/4	1	1	1/16			1/16	1		2	86	D6	6	1607
97	97	769/2	769/2	0.25	1/8	1/8	4/4	1	1	1/16			1/16	1		-3	87	Eb6	6	1608
97	97	1539/4	1539/4	0.25	3/16	3/16	4/4	1	1	1/16			1/16	1		0	84	C6	6	1609
97	97	385	385	1.0	1/4	1/4	4/4	2	1	1/4			1/4	1		0	60	C4	4	1623
97	97	385	385	0.25	1/4	1/4	4/4	1	1	1/16			1/16	1		-4	80	Ab5	5	1610
97	97	1541/4	1541/4	0.25	5/16	5/16	4/4	1	1	1/16			1/16	1		-2	82	Bb5	5	1611
97	97	771/2	771/2	0.25	3/8	3/8	4/4	1	1	1/16			1/16	1		0	84	C6	6	1612
97	97	1543/4	1543/4	0.25	7/16	7/16	4/4	1	1	1/16			1/16	1		-4	80	Ab5	5	1613
97	97	386	386	1.0	1/2	1/2	4/4	2	1	1/4			1/4	1		-3	63	Eb4	4	1624
97	97	386	386	0.25	1/2	1/2	4/4	1	1	1/16			1/16	1		1	79	G5	5	1614
97	97	1545/4	1545/4	0.25	9/16	9/16	4/4	1	1	1/16			1/16	1		-4	80	Ab5	5	1615
97	97	773/2	773/2	0.25	5/8	5/8	4/4	1	1	1/16			1/16	1		-2	82	Bb5	5	1616
97	97	1547/4	1547/4	0.25	11/16	11/16	4/4	1	1	1/16			1/16	1		1	79	G5	5	1617
97	97	387	387	1.0	3/4	3/4	4/4	2	1	1/4			1/4	1		3	57	A3	3	1625
97	97	387	387	0.25	3/4	3/4	4/4	1	1	1/16			1/16	1		-3	75	Eb5	5	1618
97	97	1549/4	1549/4	0.25	13/16	13/16	4/4	1	1	1/16			1/16	1		-1	77	F5	5	1619
97	97	775/2	775/2	0.25	7/8	7/8	4/4	1	1	1/16			1/16	1		1	79	G5	5	1620
97	97	1551/4	1551/4	0.25	15/16	15/16	4/4	1	1	1/16			1/16	1		-3	75	Eb5	5	1621
98	98	388	388	0.5	0	0	4/4	2	1	1/8			1/8	1		-2	58	Bb3	3	1628
98	98	388	388	0.5	0	0	4/4	2	1	1/8			1/8	1		-3	63	Eb4	4	1628
98	98	388	388	2.0	0	0	4/4	1	1	1/2			1/2	1		-2	70	Bb4	4	1626
98	98	777/2	777/2	0.5	1/8	1/8	4/4	2	1	1/8			1/8	1		-2	58	Bb3	3	1629
98	98	777/2	777/2	0.5	1/8	1/8	4/4	2	1	1/8			1/8	1		-3	63	Eb4	4	1629
98	98	389	389	0.5	1/4	1/4	4/4	2	1	1/8			1/8	1		-2	58	Bb3	3	1630
98	98	389	389	0.5	1/4	1/4	4/4	2	1	1/8			1/8	1		-3	63	Eb4	4	1630
98	98	779/2	779/2	0.5	3/8	3/8	4/4	2	1	1/8			1/8	1		-2	58	Bb3	3	1631
98	98	779/2	779/2	0.5	3/8	3/8	4/4	2	1	1/8			1/8	1		-3	63	Eb4	4	1631
98	98	390	390	0.5	1/2	1/2	4/4	2	1	1/8			1/8	1		-2	58	Bb3	3	1632
98	98	390	390	0.5	1/2	1/2	4/4	2	1	1/8			1/8	1		2	62	D4	4	1632
98	98	390	390	2.0	1/2	1/2	4/4	1	1	1/2			1/2	1		-1	77	F5	5	1627
98	98	781/2	781/2	0.5	5/8	5/8	4/4	2	1	1/8			1/8	1		-2	58	Bb3	3	1633
98	98	781/2	781/2	0.5	5/8	5/8	4/4	2	1	1/8			1/8	1		2	62	D4	4	1633
98	98	391	391	0.5	3/4	3/4	4/4	2	1	1/8			1/8	1		-2	58	Bb3	3	1634
98	98	391	391	0.5	3/4	3/4	4/4	2	1	1/8			1/8	1		2	62	D4	4	1634
98	98	783/2	783/2	0.5	7/8	7/8	4/4	2	1	1/8			1/8	1		-2	58	Bb3	3	1635
98	98	783/2	783/2	0.5	7/8	7/8	4/4	2	1	1/8			1/8	1		2	62	D4	4	1635
99	99	392	392	0.25	0	0	4/4	2	1	1/16			1/16	1		-3	39	Eb2	2	1641
99	99	392	392	1.0	0	0	4/4	1	1	1/4			1/4	1		-3	75	Eb5	5	1636
99	99	1569/4	1569/4	0.25	1/16	1/16	4/4	2	1	1/16			1/16	1		-1	41	F2	2	1642
99	99	785/2	785/2	0.25	1/8	1/8	4/4	2	1	1/16			1/16	1		1	43	G2	2	1643
99	99	1571/4	1571/4	0.25	3/16	3/16	4/4	2	1	1/16			1/16	1		-4	44	Ab2	2	1644
99	99	393	393	0.25	1/4	1/4	4/4	2	1	1/16			1/16	1		-2	46	Bb2	2	1645
99	99	1573/4	1573/4	0.25	5/16	5/16	4/4	2	1	1/16			1/16	1		0	48	C3	3	1646
99	99	787/2	787/2	0.25	3/8	3/8	4/4	2	1	1/16			1/16	1		2	50	D3	3	1647
99	99	787/2	787/2	0.5	3/8	3/8	4/4	1	1	1/8			1/8	1		1	67	G4	4	1637
99	99	787/2	787/2	0.5	3/8	3/8	4/4	1	1	1/8			1/8	1		-3	75	Eb5	5	1637
99	99	1575/4	1575/4	0.25	7/16	7/16	4/4	2	1	1/16			1/16	1		-3	51	Eb3	3	1648
99	99	394	394	0.25	1/2	1/2	4/4	2	1	1/16			1/16	1		-2	46	Bb2	2	1649
99	99	394	394	0.5	1/2	1/2	4/4	1	1	1/8			1/8	1		1	67	G4	4	1638
99	99	394	394	0.5	1/2	1/2	4/4	1	1	1/8			1/8	1		-3	75	Eb5	5	1638
99	99	1577/4	1577/4	0.25	9/16	9/16	4/4	2	1	1/16			1/16	1		0	48	C3	3	1650
99	99	789/2	789/2	0.25	5/8	5/8	4/4	2	1	1/16			1/16	1		2	50	D3	3	1651
99	99	789/2	789/2	0.5	5/8	5/8	4/4	1	1	1/8			1/8	1		-1	65	F4	4	1639
99	99	789/2	789/2	0.5	5/8	5/8	4/4	1	1	1/8			1/8	1		2	74	D5	5	1639
99	99	1579/4	1579/4	0.25	11/16	11/16	4/4	2	1	1/16			1/16	1		-3	51	Eb3	3	1652
99	99	395	395	0.25	3/4	3/4	4/4	2	1	1/16			1/16	1		-1	53	F3	3	1653
99	99	1581/4	1581/4	0.25	13/16	13/16	4/4	2	1	1/16			1/16	1		1	55	G3	3	1654
99	99	791/2	791/2	0.25	7/8	7/8	4/4	2	1	1/16			1/16	1		-4	56	Ab3	3	1655
99	99	791/2	791/2	0.5	7/8	7/8	4/4	1	1	1/8			1/8	1		-4	68	Ab4	4	1640
99	99	791/2	791/2	0.5	7/8	7/8	4/4	1	1	1/8			1/8	1		-1	77	F5	5	1640
99	99	1583/4	1583/4	0.25	15/16	15/16	4/4	2	1	1/16			1/16	1		-2	58	Bb3	3	1656
100	100	396	396	0.25	0	0	4/4	2	1	1/16			1/16	1		-3	51	Eb3	3	1663
100	100	396	396	0.5	0	0	4/4	1	1	1/8			1/8	1		-4	68	Ab4	4	1657
100	100	396	396	0.5	0	0	4/4	1	1	1/8			1/8	1		-1	77	F5	5	1657
100	100	1585/4	1585/4	0.25	1/16	1/16	4/4	2	1	1/16			1/16	1		-1	53	F3	3	1664
100	100	793/2	793/2	0.25	1/8	1/8	4/4	2	1	1/16			1/16	1		1	55	G3	3	1665
100	100	793/2	793/2	0.5	1/8	1/8	4/4	1	1	1/8			1/8	1		1	67	G4	4	1658
100	100	793/2	793/2	0.5	1/8	1/8	4/4	1	1	1/8			1/8	1		-3	75	Eb5	5	1658
100	100	1587/4	1587/4	0.25	3/16	3/16	4/4	2	1	1/16			1/16	1		-4	56	Ab3	3	1666
100	100	397	397	0.25	1/4	1/4	4/4	2	1	1/16			1/16	1		-2	58	Bb3	3	1667
100	100	1589/4	1589/4	0.25	5/16	5/16	4/4	2	1	1/16			1/16	1		0	60	C4	4	1668
100	100	795/2	795/2	0.25	3/8	3/8	4/4	2	1	1/16			1/16	1		2	62	D4	4	1669
100	100	795/2	795/2	0.5	3/8	3/8	4/4	1	1	1/8			1/8	1		-3	75	Eb5	5	1659
100	100	795/2	795/2	0.5	3/8	3/8	4/4	1	1	1/8			1/8	1		1	79	G5	5	1659
100	100	1591/4	1591/4	0.25	7/16	7/16	4/4	2	1	1/16			1/16	1		-3	63	Eb4	4	1670
100	100	398	398	0.25	1/2	1/2	4/4	2	1	1/16			1/16	1		-2	58	Bb3	3	1671
100	100	398	398	0.5	1/2	1/2	4/4	1	1	1/8			1/8	1		-3	75	Eb5	5	1660
100	100	398	398	0.5	1/2	1/2	4/4	1	1	1/8			1/8	1		1	79	G5	5	1660
100	100	1593/4	1593/4	0.25	9/16	9/16	4/4	2	1	1/16			1/16	1		0	60	C4	4	1672
100	100	797/2	797/2	0.25	5/8	5/8	4/4	2	1	1/16			1/16	1		2	62	D4	4	1673
100	100	797/2	797/2	0.5	5/8	5/8	4/4	1	1	1/8			1/8	1		2	74	D5	5	1661
100	100	797/2	797/2	0.5	5/8	5/8	4/4	1	1	1/8			1/8	1		-1	77	F5	5	1661
100	100	1595/4	1595/4	0.25	11/16	11/16	4/4	2	1	1/16			1/16	1		-3	63	Eb4	4	1674
100	100	399	399	0.25	3/4	3/4	4/4	2	1	1/16			1/16	1		-1	65	F4	4	1675
100	100	1597/4	1597/4	0.25	13/16	13/16	4/4	2	1	1/16			1/16	1		1	67	G4	4	1676
100	100	799/2	799/2	0.25	7/8	7/8	4/4	2	1	1/16			1/16	1		-4	68	Ab4	4	1677
100	100	799/2	799/2	0.5	7/8	7/8	4/4	1	1	1/8			1/8	1		-1	77	F5	5	1662
100	100	799/2	799/2	0.5	7/8	7/8	4/4	1	1	1/8			1/8	1		-4	80	Ab5	5	1662
100	100	1599/4	1599/4	0.25	15/16	15/16	4/4	2	1	1/16			1/16	1		-2	70	Bb4	4	1678
101	101	400	400	0.25	0	0	4/4	2	1	1/16			1/16	1		-3	75	Eb5	5	1695
101	101	400	400	0.25	0	0	4/4	1	1	1/16			1/16	1		1	79	G5	5	1679
101	101	1601/4	1601/4	0.25	1/16	1/16	4/4	2	1	1/16			1/16	1		2	74	D5	5	1696
101	101	1601/4	1601/4	0.25	1/16	1/16	4/4	1	1	1/16			1/16	1		-1	77	F5	5	1680
101	101	801/2	801/2	0.25	1/8	1/8	4/4	2	1	1/16			1/16	1		0	72	C5	5	1697
101	101	801/2	801/2	0.25	1/8	1/8	4/4	1	1	1/16			1/16	1		-4	80	Ab5	5	1681
101	101	1603/4	1603/4	0.25	3/16	3/16	4/4	2	1	1/16			1/16	1		-2	70	Bb4	4	1698
101	101	1603/4	1603/4	0.25	3/16	3/16	4/4	1	1	1/16			1/16	1		1	79	G5	5	1682
101	101	401	401	0.25	1/4	1/4	4/4	2	1	1/16			1/16	1		-4	68	Ab4	4	1699
101	101	401	401	0.25	1/4	1/4	4/4	1	1	1/16			1/16	1		-1	77	F5	5	1683
101	101	1605/4	1605/4	0.25	5/16	5/16	4/4	2	1	1/16			1/16	1		1	67	G4	4	1700
101	101	1605/4	1605/4	0.25	5/16	5/16	4/4	1	1	1/16			1/16	1		-3	75	Eb5	5	1684
101	101	803/2	803/2	0.25	3/8	3/8	4/4	2	1	1/16			1/16	1		-1	65	F4	4	1701
101	101	803/2	803/2	0.25	3/8	3/8	4/4	1	1	1/16			1/16	1		2	74	D5	5	1685
101	101	1607/4	1607/4	0.25	7/16	7/16	4/4	2	1	1/16			1/16	1		-3	63	Eb4	4	1702
101	101	1607/4	1607/4	0.25	7/16	7/16	4/4	1	1	1/16			1/16	1		0	72	C5	5	1686
101	101	402	402	0.25	1/2	1/2	4/4	2	1	1/16			1/16	1		2	62	D4	4	1703
101	101	402	402	0.25	1/2	1/2	4/4	1	1	1/16			1/16	1		-2	70	Bb4	4	1687
101	101	1609/4	1609/4	0.25	9/16	9/16	4/4	2	1	1/16			1/16	1		-3	63	Eb4	4	1704
101	101	1609/4	1609/4	0.25	9/16	9/16	4/4	1	1	1/16			1/16	1		0	72	C5	5	1688
101	101	805/2	805/2	0.25	5/8	5/8	4/4	2	1	1/16			1/16	1		2	62	D4	4	1705
101	101	805/2	805/2	0.25	5/8	5/8	4/4	1	1	1/16			1/16	1		-2	70	Bb4	4	1689
101	101	1611/4	1611/4	0.25	11/16	11/16	4/4	2	1	1/16			1/16	1		0	60	C4	4	1706
101	101	1611/4	1611/4	0.25	11/16	11/16	4/4	1	1	1/16			1/16	1		3	69	A4	4	1690
101	101	403	403	0.25	3/4	3/4	4/4	2	1	1/16			1/16	1		2	62	D4	4	1707
101	101	403	403	0.25	3/4	3/4	4/4	1	1	1/16			1/16	1		-2	70	Bb4	4	1691
101	101	1613/4	1613/4	0.25	13/16	13/16	4/4	2	1	1/16			1/16	1		-2	58	Bb3	3	1708
101	101	1613/4	1613/4	0.25	13/16	13/16	4/4	1	1	1/16			1/16	1		2	74	D5	5	1692
101	101	807/2	807/2	0.25	7/8	7/8	4/4	2	1	1/16			1/16	1		0	60	C4	4	1709
101	101	807/2	807/2	0.25	7/8	7/8	4/4	1	1	1/16			1/16	1		-1	77	F5	5	1693
101	101	1615/4	1615/4	0.25	15/16	15/16	4/4	2	1	1/16			1/16	1		2	62	D4	4	1710
101	101	1615/4	1615/4	0.25	15/16	15/16	4/4	1	1	1/16			1/16	1		-4	68	Ab4	4	1694
102	102	404	404	0.5	0	0	4/4	2	1	1/8			1/8	1		-3	63	Eb4	4	1718
102	102	404	404	0.25	0	0	4/4	1	1	1/16			1/16	1		1	67	G4	4	1711
102	102	1617/4	1617/4	0.25	1/16	1/16	4/4	1	1	1/16			1/16	1		-3	75	Eb5	5	1712
102	102	809/2	809/2	0.25	1/8	1/8	4/4	2	1	1/16			1/16	1		0	60	C4	4	1719
102	102	809/2	809/2	0.25	1/8	1/8	4/4	1	1	1/16			1/16	1		0	72	C5	5	1713
102	102	1619/4	1619/4	0.25	3/16	3/16	4/4	2	1	1/16			1/16	1		3	57	A3	3	1720
102	102	1619/4	1619/4	0.25	3/16	3/16	4/4	1	1	1/16			1/16	1		3	69	A4	4	1714
102	102	405	405	0.5	1/4	1/4	4/4	2	1	1/8			1/8	1		-2	58	Bb3	3	1721
102	102	405	405	0.5	1/4	1/4	4/4	1	1	1/8			1/8	1		-2	70	Bb4	4	1715
102	102	811/2	811/2	0.5	3/8	3/8	4/4	2	1	1/8			1/8	1		-2	46	Bb2	2	1722
102	102	811/2	811/2	0.5	3/8	3/8	4/4	1	1	1/8			1/8	1		-2	58	Bb3	3	1716
102	102	406	406	1.0	1/2	1/2	4/4	2	1	1/4			1/4	1		0	48	C3	3	1723
102	102	406	406	1.0	1/2	1/2	4/4	1	1	1/4			1/4	1		0	60	C4	4	1717
103	103	408	408	0.5	0	0	4/4	2	1	1/8			1/8	1		0	60	C4	4	1733
103	103	408	408	0.5	0	0	4/4	2	1	1/8			1/8	1		-3	63	Eb4	4	1733
103	103	408	408	0.75	0	0	4/4	1	1	3/16			1/8	3/2		-4	68	Ab4	4	1724
103	103	817/2	817/2	0.5	1/8	1/8	4/4	2	1	1/8			1/8	1		0	60	C4	4	1734
103	103	817/2	817/2	0.5	1/8	1/8	4/4	2	1	1/8			1/8	1		-3	63	Eb4	4	1734
103	103	1635/4	1635/4	0.25	3/16	3/16	4/4	1	1	1/16			1/16	1		0	72	C5	5	1725
103	103	409	409	0.5	1/4	1/4	4/4	2	1	1/8			1/8	1		0	60	C4	4	1735
103	103	409	409	0.5	1/4	1/4	4/4	2	1	1/8			1/8	1		-3	63	Eb4	4	1735
103	103	409	409	1.0	1/4	1/4	4/4	1	1	1/4			1/4	1		-4	68	Ab4	4	1726
103	103	819/2	819/2	0.5	3/8	3/8	4/4	2	1	1/8			1/8	1		0	60	C4	4	1736
103	103	819/2	819/2	0.5	3/8	3/8	4/4	2	1	1/8			1/8	1		-3	63	Eb4	4	1736
103	103	410	410	2.0	1/2	1/2	4/4	2	1	1/2		1/2_r8_0	1/2	1		2	62	D4	4	1737
103	103	410	410	2.0	1/2	1/2	4/4	2	1	1/2		1/2_r8_0	1/2	1		-1	65	F4	4	1737
103	103	821/2	821/2	0.25	5/8	5/8	4/4	1	1	1/16			1/16	1		1	79	G5	5	1727
103	103	1643/4	1643/4	0.25	11/16	11/16	4/4	1	1	1/16			1/16	1		-1	77	F5	5	1728
103	103	411	411	0.25	3/4	3/4	4/4	1	1	1/16			1/16	1		-3	75	Eb5	5	1729
103	103	1645/4	1645/4	0.25	13/16	13/16	4/4	1	1	1/16			1/16	1		2	74	D5	5	1730
103	103	823/2	823/2	0.25	7/8	7/8	4/4	1	1	1/16			1/16	1		0	72	C5	5	1731
103	103	1647/4	1647/4	0.25	15/16	15/16	4/4	1	1	1/16			1/16	1		-2	70	Bb4	4	1732
104	104	412	412	0.5	0	0	4/4	2	1	1/8			1/8	1		-3	63	Eb4	4	1746
104	104	412	412	1.0	0	0	4/4	1	1	1/4			1/4	1		-4	68	Ab4	4	1738
104	104	825/2	825/2	0.5	1/8	1/8	4/4	2	1	1/8			1/8	1		-3	63	Eb4	4	1747
104	104	413	413	0.5	1/4	1/4	4/4	2	1	1/8			1/8	1		-3	63	Eb4	4	1748
104	104	413	413	1.0	1/4	1/4	4/4	1	1	1/4			1/4	1		1	67	G4	4	1739
104	104	827/2	827/2	0.5	3/8	3/8	4/4	2	1	1/8			1/8	1		-3	63	Eb4	4	1749
104	104	414	414	2.0	1/2	1/2	4/4	2	1	1/2		1/2_r8_0	1/2	1		1	55	G3	3	1750
104	104	414	414	2.0	1/2	1/2	4/4	2	1	1/2		1/2_r8_0	1/2	1		-3	63	Eb4	4	1750
104	104	829/2	829/2	0.25	5/8	5/8	4/4	1	1	1/16			1/16	1		0	72	C5	5	1740
104	104	1659/4	1659/4	0.25	11/16	11/16	4/4	1	1	1/16			1/16	1		-2	70	Bb4	4	1741
104	104	415	415	0.25	3/4	3/4	4/4	1	1	1/16			1/16	1		-4	68	Ab4	4	1742
104	104	1661/4	1661/4	0.25	13/16	13/16	4/4	1	1	1/16			1/16	1		1	67	G4	4	1743
104	104	831/2	831/2	0.25	7/8	7/8	4/4	1	1	1/16			1/16	1		-1	65	F4	4	1744
104	104	1663/4	1663/4	0.25	15/16	15/16	4/4	1	1	1/16			1/16	1		-3	63	Eb4	4	1745
105	105	416	416	1.0	0	0	4/4	2	1	1/4			1/4	1		-4	56	Ab3	3	1763
105	105	416	416	0.5	0	0	4/4	1	1	1/8			1/8	1		2	62	D4	4	1751
105	105	833/2	833/2	0.5	1/8	1/8	4/4	1	1	1/8			1/8	1		0	60	C4	4	1752
105	105	417	417	0.0	1/4	1/4	4/4	1	1	0	grace16		1/16	1		-2	70	Bb4	4	1753
105	105	417	417	1.0	1/4	1/4	4/4	2	1	1/4			1/4	1		-4	44	Ab2	2	1764
105	105	417	417	1.0	1/4	1/4	4/4	2	1	1/4			1/4	1		-4	56	Ab3	3	1764
105	105	417	417	0.5	1/4	1/4	4/4	1	1	1/8			1/8	1		-4	68	Ab4	4	1754
105	105	835/2	835/2	0.25	3/8	3/8	4/4	1	1	1/16			1/16	1		1	67	G4	4	1755
105	105	1671/4	1671/4	0.25	7/16	7/16	4/4	1	1	1/16			1/16	1		-1	65	F4	4	1756
105	105	418	418	0.0	1/2	1/2	4/4	1	1	0	grace16		1/16	1		1	67	G4	4	1757
105	105	418	418	1.0	1/2	1/2	4/4	2	1	1/4			1/4	1		-2	46	Bb2	2	1765
105	105	418	418	1.0	1/2	1/2	4/4	2	1	1/4			1/4	1		-4	56	Ab3	3	1765
105	105	418	418	0.5	1/2	1/2	4/4	1	1	1/8			1/8	1		-1	65	F4	4	1758
105	105	837/2	837/2	0.5	5/8	5/8	4/4	1	1	1/8			1/8	1		-3	63	Eb4	4	1759
105	105	419	419	0.0	3/4	3/4	4/4	1	1	0	grace16		1/16	1		-1	65	F4	4	1760
105	105	419	419	1.0	3/4	3/4	4/4	2	1	1/4			1/4	1		-2	46	Bb2	2	1766
105	105	419	419	1.0	3/4	3/4	4/4	2	1	1/4			1/4	1		-4	56	Ab3	3	1766
105	105	419	419	0.5	3/4	3/4	4/4	1	1	1/8			1/8	1		-3	63	Eb4	4	1761
105	105	839/2	839/2	0.5	7/8	7/8	4/4	1	1	1/8			1/8	1		2	62	D4	4	1762
106	106	420	420	2.0	0	0	4/4	1	1	1/2			1/2	1		2	62	D4	4	1767
106	106	841/2	841/2	0.5	1/8	1/8	4/4	2	1	1/8			1/8	1		0	48	C3	3	1769
106	106	841/2	841/2	0.5	1/8	1/8	4/4	2	1	1/8			1/8	1		1	55	G3	3	1769
106	106	421	421	0.5	1/4	1/4	4/4	2	1	1/8			1/8	1		0	48	C3	3	1770
106	106	421	421	0.5	1/4	1/4	4/4	2	1	1/8			1/8	1		1	55	G3	3	1770
106	106	843/2	843/2	0.5	3/8	3/8	4/4	2	1	1/8			1/8	1		0	48	C3	3	1771
106	106	843/2	843/2	0.5	3/8	3/8	4/4	2	1	1/8			1/8	1		1	55	G3	3	1771
106	106	422	422	0.5	1/2	1/2	4/4	2	1	1/8			1/8	1		0	48	C3	3	1772
106	106	422	422	0.5	1/2	1/2	4/4	2	1	1/8			1/8	1		1	55	G3	3	1772
106	106	422	422	0.5	1/2	1/2	4/4	1	1	1/8			1/8	1		-3	63	Eb4	4	1768
106	106	845/2	845/2	0.5	5/8	5/8	4/4	2	1	1/8			1/8	1		0	48	C3	3	1773
106	106	845/2	845/2	0.5	5/8	5/8	4/4	2	1	1/8			1/8	1		1	55	G3	3	1773
106	106	423	423	0.5	3/4	3/4	4/4	2	1	1/8			1/8	1		0	48	C3	3	1774
106	106	423	423	0.5	3/4	3/4	4/4	2	1	1/8			1/8	1		1	55	G3	3	1774
106	106	847/2	847/2	0.5	7/8	7/8	4/4	2	1	1/8			1/8	1		0	48	C3	3	1775
106	106	847/2	847/2	0.5	7/8	7/8	4/4	2	1	1/8			1/8	1		1	55	G3	3	1775
107	107	424	424	0.25	0	0	4/4	2	1	1/16			1/16	1		0	48	C3	3	1785
107	107	424	424	0.75	0	0	4/4	1	1	3/16			1/8	3/2		-4	68	Ab4	4	1776
107	107	1697/4	1697/4	0.25	1/16	1/16	4/4	2	1	1/16			1/16	1		-4	56	Ab3	3	1786
107	107	849/2	849/2	0.25	1/8	1/8	4/4	2	1	1/16			1/16	1		-3	51	Eb3	3	1787
107	107	1699/4	1699/4	0.25	3/16	3/16	4/4	2	1	1/16			1/16	1		-4	56	Ab3	3	1788
107	107	1699/4	1699/4	0.25	3/16	3/16	4/4	1	1	1/16			1/16	1		0	72	C5	5	1777
107	107	425	425	0.25	1/4	1/4	4/4	2	1	1/16			1/16	1		0	48	C3	3	1789
107	107	425	425	1.0	1/4	1/4	4/4	1	1	1/4			1/4	1		-4	68	Ab4	4	1778
107	107	1701/4	1701/4	0.25	5/16	5/16	4/4	2	1	1/16			1/16	1		-4	56	Ab3	3	1790
107	107	851/2	851/2	0.25	3/8	3/8	4/4	2	1	1/16			1/16	1		-3	51	Eb3	3	1791
107	107	1703/4	1703/4	0.25	7/16	7/16	4/4	2	1	1/16			1/16	1		-4	56	Ab3	3	1792
107	107	426	426	0.25	1/2	1/2	4/4	2	1	1/16			1/16	1		2	50	D3	3	1793
107	107	1705/4	1705/4	0.25	9/16	9/16	4/4	2	1	1/16			1/16	1		-2	58	Bb3	3	1794
107	107	853/2	853/2	0.25	5/8	5/8	4/4	2	1	1/16			1/16	1		-1	53	F3	3	1795
107	107	853/2	853/2	0.25	5/8	5/8	4/4	1	1	1/16			1/16	1		1	79	G5	5	1779
107	107	1707/4	1707/4	0.25	11/16	11/16	4/4	2	1	1/16			1/16	1		-2	58	Bb3	3	1796
107	107	1707/4	1707/4	0.25	11/16	11/16	4/4	1	1	1/16			1/16	1		-1	77	F5	5	1780
107	107	427	427	0.25	3/4	3/4	4/4	2	1	1/16			1/16	1		2	50	D3	3	1797
107	107	427	427	0.25	3/4	3/4	4/4	1	1	1/16			1/16	1		-3	75	Eb5	5	1781
107	107	1709/4	1709/4	0.25	13/16	13/16	4/4	2	1	1/16			1/16	1		-2	58	Bb3	3	1798
107	107	1709/4	1709/4	0.25	13/16	13/16	4/4	1	1	1/16			1/16	1		2	74	D5	5	1782
107	107	855/2	855/2	0.25	7/8	7/8	4/4	2	1	1/16			1/16	1		-1	53	F3	3	1799
107	107	855/2	855/2	0.25	7/8	7/8	4/4	1	1	1/16			1/16	1		0	72	C5	5	1783
